,vote_average,revenue,rev_budget_ratio
3335,0.64,17.770439325520186,0.49598411156600375
3336,0.5700000000000001,14.207788184890665,-2.884345472484329
3337,0.53,16.542654034832346,-0.8859518601795073
3338,0.6799999999999999,17.869968838097886,2.387273093032529
3339,0.52,18.03386954597031,2.9666892447734443
3340,0.5,18.431734591449587,1.0031286977956213
3341,0.725,20.398771448098874,1.5148783213275874
3342,0.65,18.143817064686523,0.35853622667682017
3343,0.43499999999999994,18.99708844609811,0.3363388705855013
3344,0.485,14.452543466084746,-1.9856637207925167
3345,0.6,15.819490929503914,-1.3859714132731604
3346,0.6,18.820568396264267,1.391962502562283
3347,0.67,20.0328329326037,1.7775484653765385
3348,0.765,21.50770319792976,2.133187154687086
3349,0.495,18.231203752667962,2.0553608271541535
3350,0.45999999999999996,17.832657718219227,2.573105524547978
3351,0.805,20.627408652142126,1.5893648456924703
3352,0.6799999999999999,21.294862085422835,2.410968958520281
3353,0.725,21.19063580489883,2.0703539002418743
3354,0.51,16.38404752456096,-0.1282676373805692
3355,0.6,18.59007182969997,1.0279345432207185
3356,0.655,18.252779833305993,1.2440277847660843
3357,0.615,19.96140329467583,1.0447203452765097
3358,0.5349999999999999,17.14092458346704,-0.3432511617021199
3359,0.58,18.728317254235346,-0.15557587309955886
3360,0.5900000000000001,18.68147544499168,2.113590431319128
3361,0.71,19.14402244406026,1.7154165502350671
3362,0.5349999999999999,17.81833258137161,0.3897266870060082
3363,0.6900000000000001,19.33567431007068,1.2880292076280513
3364,0.48,20.22065777418269,2.6585204875335227
3365,0.62,19.25325927268201,1.1604937350946067
3366,0.595,18.527323443860535,1.25286822952666
3367,0.625,19.561040324041485,0.9873021255737312
3368,0.475,14.72070596736847,-0.7619897776243778
3369,0.72,18.556731759783684,0.3659858138456694
3370,0.53,19.088126865147874,0.04438502051754561
3371,0.545,17.288310780843954,-0.6792916137895048
3372,0.43,8.987844503245318,-6.494851241776974
3373,0.625,18.936882639037307,1.0031817959931484
3374,0.64,17.291745734670357,0.16039136418492414
3375,0.635,20.92661100164345,2.749288076492027
3376,0.615,17.456529156967324,1.5038297827891276
3377,0.77,19.17583801060032,1.4649687976757553
3378,0.6799999999999999,18.306209969061268,1.5010493782853807
3379,0.49000000000000005,17.48794635566765,1.3246396511322567
3380,0.61,15.682032601309333,1.9090499041692184
3381,0.63,18.863787227690963,3.4138304111892697
3382,0.6799999999999999,15.681148061483796,0.028666980414805913
3383,0.665,19.06681007526454,0.957593221626085
3384,0.595,17.259206818589753,-0.29039424707454947
3385,0.765,20.823019309778378,1.6639803320429172
3386,0.7,18.331400183949633,0.8871596342259596
3387,0.475,17.885519577484796,0.11277496060119911
3388,0.705,18.545501374432142,1.976729561802602
3389,0.6799999999999999,16.790895697445173,0.6275889930726246
3390,0.745,17.236702991871795,0.2624660715926621
3391,0.615,16.88649689066332,0.31772507807901107
3392,0.5650000000000001,12.25249296765038,-1.2515536999553831
3393,0.745,17.487440940636112,1.1418126791210859
3394,0.54,17.00613908068259,-0.11267906883348189
3395,0.63,20.635468717560244,2.457258992203881
3396,0.705,20.31031284633753,2.132103121288066
3397,0.65,17.639515967024735,0.3775969738816883
3398,0.605,18.26384594138848,2.205899752509544
3399,0.65,16.624620561701576,0.6238327866759215
3400,0.5349999999999999,17.283627874196807,1.1203211698028233
3401,0.61,17.690874213449924,0.8344203283149231
3402,0.625,17.02196832370897,0.8687119549588168
3403,0.765,18.17856919380022,2.120623004863489
3404,0.795,15.632233474485785,0.16207395050930795
3405,0.7150000000000001,18.164561801081685,1.5312514674052087
3406,0.665,15.838550881867675,-1.0179030032069178
3407,0.585,17.60992740766686,0.9159924521931937
3408,0.615,14.056034250998923,-0.49783454114996
3409,0.655,18.950541620658132,0.5900103390385238
3410,0.5599999999999999,8.457043729318542,-7.706262975199909
3411,0.735,15.59498684584819,-0.211644914754679
3412,0.595,17.868601029374574,1.012147144284465
3413,0.5650000000000001,18.40466842580033,-0.061223371656350126
3414,0.5700000000000001,18.5498516325074,1.1337819593409053
3415,0.6599999999999999,15.084578804537177,-1.078727900008599
3416,0.78,20.52398201329947,2.60281739136371
3417,0.585,18.404792985776265,2.101724338849665
3418,0.45999999999999996,16.249327782932788,1.002311810346698
3419,0.5700000000000001,10.009605541088913,-6.654476780749994
3420,0.725,19.629573741252823,2.079972675603238
3421,0.61,18.58228286896331,1.083975098083555
3422,0.745,20.37942632358467,1.4127592381750855
3423,0.63,16.982141375920722,-1.560711464580224
3424,0.585,19.049485618256675,0.48828364084289294
3425,0.64,16.99983249677781,-0.4162371755593901
3426,0.58,19.873406990632393,1.35872502881749
3427,0.755,20.405109762261304,1.5337528567222132
3428,0.575,18.02729248973674,-0.6617428590362457
3429,0.615,20.63295516873074,1.2507726393895389
3430,0.6900000000000001,19.57493005300587,1.0137280756601492
3431,0.575,17.234890320718627,0.15529288440603525
3432,0.5650000000000001,18.25632211548099,0.840252442471666
3433,0.7849999999999999,20.791982647798797,1.920625742271439
3434,0.61,18.014084109359498,1.0623200446669163
3435,0.76,20.911108186082732,1.5697476514284783
3436,0.755,19.197995593745002,2.341541708776686
3437,0.645,13.877563978796376,-1.3181586974639476
3438,0.595,20.474910947236236,1.4437053407152012
3439,0.645,15.687249911815616,-1.063843456988479
3440,0.5599999999999999,18.225554489530786,0.9975370480894679
3441,0.605,18.687652921815435,1.1380518560761794
3442,0.5900000000000001,18.022543606413244,1.8592369019063322
3443,0.585,15.73104592763494,-1.0474464172985272
3444,0.725,16.199364825598288,-0.3694069863522674
3445,0.525,12.150639820358302,-3.501841271441909
3446,0.675,17.081034403583455,-0.6917102134918267
3447,0.6,18.20541295251173,0.8481837795591881
3448,0.795,19.95977451584657,2.6978555228453134
3449,0.775,18.108209846725302,0.15314367325200307
3450,0.525,15.707892923885124,0.23773339997066673
3451,0.605,15.734368854470642,1.4681821348425004
3452,0.71,17.03730694742874,-0.04229048889718758
3453,0.595,19.364522903863225,0.5985265140366929
3454,0.645,18.39635524961584,1.239796772085142
3455,0.71,18.90517874419578,1.2602674986508853
3456,0.63,19.24049242692079,1.4677478101528065
3457,0.6900000000000001,19.699826670372648,0.6187492338291977
3458,0.655,17.81386909378251,-0.4288791524778485
3459,0.5549999999999999,18.560350451639252,1.062042679856836
3460,0.5349999999999999,12.391345596422605,-2.3856667469240986
3461,0.67,20.159550974371843,1.1170458125030505
3462,0.64,19.015086958987112,1.3477028574128214
3463,0.53,19.295087551825358,0.46455264081601133
3464,0.58,13.744528186734499,-1.3689563921296641
3465,0.655,17.00986739334874,1.0090796180691606
3466,0.5650000000000001,15.762829137857922,0.29266961396282004
3467,0.62,10.960299517755429,-3.123565645063876
3468,0.725,16.79477250529462,0.7368263161226921
3469,0.74,18.035826885088103,2.7888109124878397
3470,0.575,16.036676132056705,0.09651297887868374
3471,0.465,16.068674215023787,2.3133131193834338
3472,0.5,18.175904991121296,1.319451106122442
3473,0.79,19.30183453613182,2.222237099725604
3474,0.73,19.489975772178695,3.4320295834658334
3475,0.44000000000000006,10.453858208204542,0.7928416747419972
3476,0.635,15.189121994239459,0.07563741460297115
3477,0.6950000000000001,15.298292091869511,0.33895819192934346
3478,0.5700000000000001,18.6013077791886,0.9339236780941191
3479,0.36,16.69393495564309,0.7537718023763802
3480,0.775,8.41158135529118,1.2762934658125389
3481,0.915,14.715136939635281,2.6562251330674114
3482,0.725,19.334965265932567,1.379899092413207
3483,0.6,10.171842157495428,0.0
3484,0.635,19.075309884786222,2.2188559997762813
3485,0.4,16.913060988425208,0.05660710356302846
3486,0.5599999999999999,15.225391336407556,2.750964086093109
3487,0.7150000000000001,20.79664724271469,1.6376082648173258
3488,0.58,16.65643635386928,-0.5364897669310614
3489,0.515,19.82605246648553,0.8593853812110195
3490,0.62,18.63169664288029,1.133388871736576
3491,0.605,16.39753238181633,-0.4589215034705748
3492,0.655,19.709655715782713,1.0206203669171021
3493,0.65,20.179388606233843,1.1193909665960402
3494,0.47000000000000003,18.259456526071318,1.2009388866485329
3495,0.5,17.53152036681297,0.6008360989114305
3496,0.645,17.980109638684148,0.585119762432509
3497,0.76,19.382503959703307,4.038784748293107
3498,0.53,16.717041576279755,0.3924931124004758
3499,0.65,18.78397077517596,1.9998899815298559
3500,0.635,20.051876915677433,1.383921363787504
3501,0.47000000000000003,17.12307604767552,1.2819542330228957
3502,0.6799999999999999,17.36601069207757,1.2237837845284065
3503,0.795,20.26418956795662,1.8498367750352152
3504,0.63,20.32873168604692,0.27448177309251004
3505,0.48,8.677252965137525,-6.771826761757893
3506,0.735,20.55119607546164,1.707607954929948
3507,0.625,18.031838036428812,0.6956886602627129
3508,0.595,18.473913300355235,2.331686392538937
3509,0.63,16.319768725961108,-0.610915542343839
3510,0.675,15.69958642905157,-0.011857561842474123
3511,0.54,17.847045724582564,-0.21210379553557476
3512,0.73,16.660433564365313,-0.7055687741089317
3513,0.61,17.644576189670275,0.11605492110397102
3514,0.775,17.537070767259994,1.7515188037935772
3515,0.605,18.797840986232014,0.3530289855025445
3516,0.6,17.128049373674713,0.06953173427431757
3517,0.75,17.87040021976006,2.4213204927854846
3518,0.655,12.446806105333911,-3.6954208021573587
3519,0.465,17.717775654474963,0.6592580150144521
3520,0.67,19.790089754543274,0.7856619659783926
3521,0.705,14.76617511192355,-0.32622967065110414
3522,0.51,16.704363686659946,1.072962402646028
3523,0.61,18.67026847501595,1.1930405005621452
3524,0.51,13.83179208561541,-3.0035820022175783
3525,0.6599999999999999,17.882628238087715,0.1309634181988007
3526,0.71,19.001586372621578,1.2499215526369003
3527,0.5349999999999999,15.120575660111978,0.25131442850312824
3528,0.6950000000000001,18.55234836245341,1.0883656146863205
3529,0.655,18.64887774664531,3.2406200139559913
3530,0.43,15.544389906681277,0.0
3531,0.5549999999999999,19.24051649150349,0.6133829341124827
3532,0.6599999999999999,18.824446800155627,-0.17998098886136854
3533,0.6599999999999999,15.525851120421624,1.6862093059586276
3534,0.5900000000000001,18.711477983728088,1.5396316593134056
3535,0.63,16.571829417116504,-0.4866882221873011
3536,0.6900000000000001,14.307374742700011,2.770318021148271
3537,0.5549999999999999,18.339451484871717,3.1135153092103742
3538,0.305,2.8573446008375583,-8.679712120914012
3539,0.74,17.70575888239593,0.3107690063859608
3540,0.425,10.323033581197059,0.9932517730102834
3541,0.705,21.0344236040393,1.8964644228020067
3542,0.365,16.88416425214092,5.570251082031678
3543,0.6599999999999999,20.516967045075564,1.2392459214455567
3544,0.5900000000000001,17.136229657604158,0.8116811932735687
3545,0.765,20.600932195069362,1.462973014008581
3546,0.77,20.589546223409442,1.556947558066581
3547,0.61,19.123776815265433,1.189790438229977
3548,0.6849999999999999,17.720248556651114,0.5133109124759504
3549,0.645,16.084425110287196,-0.7509489777971999
3550,0.6,17.15009924016985,0.9590821685534275
3551,0.6599999999999999,19.70281636033173,1.8558413605010766
3552,0.5700000000000001,17.322132629125072,0.08129343257557196
3553,0.73,18.984457631634523,1.4559363627096356
3554,0.63,20.77846212468645,2.5567936755007175
3555,0.735,18.1816049299985,2.039378022465282
3556,0.75,17.8275010992211,1.5899640119213507
3557,0.7,17.23479141191753,-0.6121835881079059
3558,0.705,15.344823934260313,-0.7974029733155487
3559,0.55,14.3764439095314,-1.7657829982098947
3560,0.6799999999999999,17.63551293075018,0.39467373479124807
3561,0.425,19.219123551564916,1.4674587318019017
3562,0.49000000000000005,17.94798314667111,0.3706717140316625
3563,0.73,17.23484178082888,1.0926148734061834
3564,0.5599999999999999,18.016273026509598,0.48775175779807456
3565,0.73,16.14737950958109,-0.17716895427936685
3566,0.6799999999999999,16.37639158250923,-0.6821260568734723
3567,0.6900000000000001,19.52674769809445,0.977575682260978
3568,0.725,19.11258832052065,2.302532040286776
3569,0.6799999999999999,20.96151181907587,1.6004090869843786
3570,0.58,19.02062027109948,0.9468719518510367
3571,0.8300000000000001,20.524910844839063,1.5204830563299803
3572,0.5650000000000001,17.082282758739773,0.02376511918667805
3573,0.54,16.85996152456227,0.12994795188809005
3574,0.615,19.058507308181635,1.41220300380198
3575,0.5900000000000001,15.457447419954097,0.008367693003695047
3576,0.6799999999999999,20.7087808562109,2.369329371222323
3577,0.54,19.776722755057044,1.929747755256502
3578,0.6599999999999999,18.277795217859975,1.2192775784882677
3579,0.67,18.371428127648425,1.5360540395956428
3580,0.725,20.391267355223732,2.9962774794022686
3581,0.675,16.533821935991444,-0.7070172609436759
3582,0.75,16.264713530637344,1.7319245355258692
3583,0.58,17.55533399796465,0.6246497302602201
3584,0.755,17.646265458993565,1.408728371817486
3585,0.65,19.5602558437856,3.0125638283467993
3586,0.54,17.64756508699701,0.8121909988735292
3587,0.6950000000000001,15.596894376476824,-1.6439448214394936
3588,0.74,20.619753390334306,1.6153256019241908
3589,0.47000000000000003,15.6429353432707,-1.2877489258574557
3590,0.8099999999999999,17.554760854888094,2.328824679135285
3591,0.65,18.45021543522363,0.5501306106758316
3592,0.705,20.9812994615611,2.0664838317395624
3593,0.78,19.91002076444145,1.6395621510970169
3594,0.67,16.33624001754571,0.8871602906729186
3595,0.74,17.026097211178065,0.8838703034833061
3596,0.655,18.81264304476171,0.7630259822947787
3597,0.6900000000000001,17.170543365576595,1.0524477146182762
3598,0.61,16.68709583877538,-0.07285369846855008
3599,0.58,17.316782961639888,0.1339765732669141
3600,0.61,18.329057800927696,2.0286405931754206
3601,0.5900000000000001,15.45105939378348,0.24925447469931442
3602,0.6599999999999999,15.059420453398904,1.2439098954346295
3603,0.7150000000000001,14.564927007191729,0.0562692686675104
3604,0.7849999999999999,17.18842968546644,0.23742491188161793
3605,0.63,16.475322512562474,2.254346846455054
3606,0.6950000000000001,19.28775837843344,2.071050438764993
3607,0.7150000000000001,16.839475074657575,0.5390578670997329
3608,0.67,15.624139599113999,0.21939383631173748
3609,0.625,17.364094508634658,0.5528516771163927
3610,0.5349999999999999,19.7244294509734,1.901585707735928
3611,0.76,20.939901422113614,1.8260734976013036
3612,0.6799999999999999,16.930166016956793,1.5052175465584194
3613,0.64,14.009863611815222,-1.597406417023842
3614,0.5549999999999999,18.36771743481349,3.299443908353847
3615,0.5,15.284128178168533,-0.8339674727897867
3616,0.6599999999999999,18.134331116734362,0.9866160485416229
3617,0.635,20.04712383525423,1.9141251637044863
3618,0.645,17.448021359823876,0.41363497699140267
3619,0.7,18.742360734186466,1.0148271707940453
3620,0.6950000000000001,14.861888407752874,-0.05223443923071718
3621,0.74,16.421137333341527,1.9124795948173068
3622,0.595,16.752059227187235,0.3338589836194307
3623,0.79,17.97763249992911,0.02264153495827159
3624,0.635,17.393694093996086,-0.35364209624569204
3625,0.675,19.789198974194477,0.45222749836795456
3626,0.63,16.363446152552612,-1.1156260524019812
3627,0.6599999999999999,18.441310107839026,0.4986651649863926
3628,0.635,20.98828778587059,2.0369787909174306
3629,0.5900000000000001,17.937801231154346,0.7210932913658429
3630,0.655,18.42243919696723,0.224902004329073
3631,0.5349999999999999,7.7102051944325325,-6.7984525440916865
3632,0.6900000000000001,18.14409267814021,0.7732340584887308
3633,0.525,13.06240315982251,-2.3625453105758636
3634,0.755,17.70091449888456,1.1773537399207734
3635,0.67,19.670029576627375,0.9869845683795321
3636,0.6,18.096088833949686,1.5079895538563095
3637,0.61,18.18141153275419,2.063315881795871
3638,0.575,16.83813380642632,0.25003452622226624
3639,0.5599999999999999,17.70892142718044,2.1016514000288606
3640,0.7150000000000001,18.189212904186206,2.0711172532278845
3641,0.6599999999999999,16.678104390249672,-0.3154599980625463
3642,0.67,18.11776439020359,0.5645842139830233
3643,0.74,16.503358051748965,-1.1833535171232001
3644,0.825,19.58289361403007,2.631888840136646
3645,0.765,18.009175702112678,4.193665144148404
3646,0.515,15.436799567906935,-1.323149968828493
3647,0.6849999999999999,13.054739568323615,-0.9430925455786432
3648,0.605,16.077546952422647,2.262036394458374
3649,0.525,17.84355428263661,0.6268463431882726
3650,0.6599999999999999,19.467584223848604,1.524939280944544
3651,0.6799999999999999,18.203887263196204,0.9871793236939853
3652,0.525,15.501909511534503,-1.868949109771037
